b83e2affbaeb0c2c7a010b3eacc3f0d3b0f7669a	7c89d3433bd96d8b2755ca172e99198fa4b69c05	2015-10-07T12:57:47-05:00	2023-03-22T16:21:12-05:00	build: km: linux: Use Jacinto6 as the default platform
b89ffe29648d567a28ce5275aa1fbbd584d6a02c	33623289ac5281a4567e49429f9ca24c3f36d927	2012-07-24T11:01:34-05:00	2023-03-22T16:21:12-05:00	SGX-KM: Add cooling device interface to sgxfreq
b9105346c3759ccfeca970b540722a133e9695b6	3d9bc1a3a72795527be8b24cf6082507aceb05f4	2021-02-24T14:35:19-06:00	2023-03-22T16:21:12-05:00	km: mm: drop pgprot arg for __vmalloc
b9882626983f95ba55778f85b2078d14f7435afa	86d63f24aa60f91afaa6348f02fb6ec71fb99531	2020-01-20T19:32:32-05:00	2023-03-22T16:21:12-05:00	km: Add support for compiling with the ARM GCC 9.2+ toolchain
bb86c69816a51e907bccc2f75885237e7d072419	919e7926714a65af22d199f2eaa681f94fd09aff	2021-02-25T21:10:25-06:00	2023-03-22T16:21:12-05:00	km: osfunc: add dma-map-ops.h
bc3128527024bd76f9ab4d8d7db13ad65a24458b	e68719ba7c54602c710b6615cd665f5b7f47f85e	2016-11-14T15:19:33+05:30	2016-11-18T20:10:25+05:30	km: fix error in calculating size of page array
bcb809355f813337f2ca2640b4fa405eaf8097da	0faba9b9d4e55ca9bbd601ceac79526d9b3b602f	2012-10-02T22:36:02-05:00	2016-02-11T14:27:12+05:30	SGX-KM: Add idle and active time caluclation to sgxfreq
bd259f327255b808f6a16de0ee9ea188796785ab	ad81f4c44e1d7563fbabcafd22017689e51265e9	2022-10-25T14:10:06-05:00	2023-09-28T15:54:54-05:00	km: Remove information that is always set by Device Tree
bebf0066ae79fc231c8ae309ba470421789b60f8	eda7780bfd5277e16913c9bc0b0e6892b4e79063	2023-07-05T11:49:13+05:30	2023-08-12T17:08:16+05:30	km: module: remove MODULE_SUPPORTED_DEVICE
bf8997b894f216261f914f64d33e6e588770da5a	4e7c4ae284f7d7720e8ac709275f797fa6aa1e55	2014-08-01T17:47:52+05:30	2014-08-08T21:51:57+05:30	K3.12 mmap support for sync data
bfd9edef3f976906fb7fececbfa29d16801154f5	c6c189caf2e826d9d9d350fec1cb127eee1e3d11	2023-08-25T12:50:43+05:30	2023-08-25T13:39:22+05:30	headers: modify include paths for 6.1 kernel on yocto
bfe83bbabb3849c24b03d5172cf678e7c5915e04	d654d4cd09ecb72847b61d2b58b6b0ca7ecf2283	2020-05-01T17:12:10-04:00	2020-06-08T17:27:47-05:00	km: Rename AM_VERSION to VS_PRODUCT_VERSION
c13efb766a8fc680374ae7affc6df535f823bacb	c8d280c2842bf4b1fdc63f5efd89595807c0a254	2016-06-27T18:11:37+05:30	2016-06-27T18:11:37+05:30	km: disable active power management
c357ea03f32dbf65fb0f07355032a554dd883407	9abafb0d0d9e8cf97c0e15c4c019d8745aa1348a	2023-10-02T15:36:26-05:00	2023-10-02T17:10:39-05:00	omap_linux: Makefile: indentation helps
c3f9b78d2226e43aa389df209df05c2efccdf21c	267feb173eab12220c03a4ce1564e62c065a63c5	2021-02-25T20:52:01-06:00	2021-02-25T21:50:40-06:00	km: srvkm: drop use of ioremap_nocache
c53a5dfb9f4d5612c372ec8e252cb13a731c9c10	e06c0a4e11401534b938b9a7b1c3f27a65db871f 03991033fcad439901955d54de24368c216041f2	2015-12-11T13:59:45+05:30	2015-12-11T13:59:45+05:30	Merge branch 'dra7/k3.14' into dra7/k4.1
c545bf1c937b6067d27b7a268093baa3b8091185	5f8570e190b37e534c9195728812190ec999c9d5	2019-01-17T14:42:05-05:00	2019-02-28T18:57:11+05:30	km: pvr_drm.c: move the assert_reset from DrmRemove to DrmUnload
c59e9ce72836960571e0c04cb531dd5845f99d88	285ce496cecfedcc1c1acc653e3ee4be32995281	2015-08-12T23:14:49+05:30	2015-08-12T23:14:49+05:30	km: update for omapdrm plugin changes supporting single mapper
c5a0d8c31ac338c759163edb4c295883ea2adc35	e6da838a5eae6b73fa9069b4b1df18d027a06b7b	2015-08-14T21:24:43+05:30	2015-08-14T21:24:43+05:30	Revert "km: Drop GEM reference after handle create"
c5e189c8a02193817a835303a52b6655fdf38b81	5b25d8880ae8ebfb54f3bf6ea26c4803a16e2ed5	2024-09-10T15:43:50-05:00	2024-09-19T12:19:35-05:00	sgx: km: newer kernels don't allow direct access to vm_flags
c6c189caf2e826d9d9d350fec1cb127eee1e3d11	55a1d9e409695a91f46449d632b9821312458efd	2023-08-13T20:48:30+05:30	2023-08-13T20:48:30+05:30	km: mm: fix vmap flags
c85f932329f8f9e0ca8aba23556663983671b4c1	290c3f3c9a7cee99da1810d39978109a59747f55	2016-04-19T14:38:42+05:30	2020-02-06T16:38:52-06:00	km: Use CONFIG_ZONE_DMA for LPAE
c8d280c2842bf4b1fdc63f5efd89595807c0a254	106ddd54843dd05b77b57df4a72b327684916ef5	2016-04-19T14:38:42+05:30	2016-04-20T16:44:11+05:30	km : use CONFIG_ZONE_DMA for LPAE
ca11c0b21090b9f2431f1ebff008a2061bedd6e8	d866660e61c1fd119c848fd90911565a59d624cc	2013-06-27T20:10:16+05:30	2013-06-27T20:10:16+05:30	Ensure that Linux kernel has been built with preemptible kernel
ca5181476f3ba570a0f5373fb68a742438da9a10	920716f9ace33e2bc942a071bbb89a6d7fe59d43	2023-10-03T11:06:14-05:00	2023-10-05T17:10:38-05:00	km: Remove unneeded check for SUPPORT_DMABUF
cb050553d33455a5f511bba9628d82e36d9091ff	6e803e23fa1564ebfee91e61e34bd9ad3c6d300b	2024-09-18T10:12:58-05:00	2024-09-19T12:19:35-05:00	sgx: km: osfunc: remove deprecated do_gettimeofday
cb46ba4d0c900f89f7ec0284f9803d476bfa98de	1450ae2166ad952ef30197e79518b51577a629e6	2016-02-11T14:02:23+05:30	2016-02-11T14:08:05+05:30	IMG DDK 1.14 ED3699939
cbcf497bee4c86a3142f7ed0c2de672e5a96682e	743c007813d709836cca97c048ef1a1c25982c22	2016-04-20T16:19:01+05:30	2023-03-22T16:21:12-05:00	km: use platform specific reset APIs only for AM3/AM4 platform
cc73af59a34f938f09e84b1004679e9b1a5973f2	83ec439629f44bbea899bfaed1e719743d61cf01	2018-03-08T16:22:11+05:30	2023-03-22T16:21:12-05:00	km: update pvr_drm interface for DRM API spec on K4.14
ce8e788072e2f72aaf8c09bdd6a6436bec9ddfb6	7e084e0452bfaa495d2a9c06c7a420bac35d8d99	2014-03-11T12:01:07+05:30	2014-03-25T17:49:46+05:30	memory leak fix for external GEM buffers
cf7f48cb30abfd5df7a60c9bf4bbb1dde0d496d9	2e83a1d081c566be42883b178c39a007c2fc47e1	2019-09-04T17:13:15-04:00	2020-02-06T16:38:52-06:00	km: Remove Xorg and Linux from version string
cff8103dca22c75fdb612fd431056ea0f4d4ff65	375b47e32ab9dd48861a653ef0134ca9ae836035	2018-07-06T22:05:14+05:30	2023-03-22T16:21:12-05:00	km: update for DDK 1.17 on AM654x
d120961614857db8a0c56e522c076d1417fdadb1	b9882626983f95ba55778f85b2078d14f7435afa	2020-01-27T12:42:08-05:00	2023-03-22T16:21:12-05:00	km: Fix null pointer dereference when dma_ops is null
d1d4d86e553a9bf56e0b5a25b280ab581ab15586	204d10d1ac5b71cd0329dd9d59459d89630def1d	2016-01-26T13:31:30-05:00	2016-02-11T15:10:12+05:30	KM: Add Kernel configuration variable AM_VERSION
d230b32f421120c1d1a588cbf82e9a70950391f9	9f690e5e7b6c215dc54e4a8c58b8e55cabcd394f	2016-02-02T20:16:54+05:30	2016-02-11T14:27:17+05:30	km: disable DVFS
d2b3959738cfcc6209e8e882d1989de790866c8f	b144fa4b97cb69e54cabaad62daffcd4b5497c29	2017-11-10T18:55:26-05:00	2018-03-19T12:43:34+05:30	srvkm/common/devicemem.c: suppress implicit fallthrough error in gcc7
d419139859d08dcf5e35b4a1dfd78c065da752f9	1ed0f3b0726c7f4290385c666999d1f762ae0e61	2023-10-11T17:00:08-05:00	2023-10-11T17:00:08-05:00	omap_linux: Makefile: factor out UBUNTU_TOOLCHAIN
d654d4cd09ecb72847b61d2b58b6b0ca7ecf2283	2eae99c43f7e0febf2d08280240fb2b60eccfec0	2020-05-05T14:36:47-04:00	2020-06-08T17:22:41-05:00	km: Add Android available hardware definitions
d77c3b2ee61b6d22706a66bd625b689a74db3c89	426874836d3d9ec2ad21d1741df87a2234e75ebf	2012-10-30T12:15:59-05:00	2023-03-22T16:21:12-05:00	SGX-KM: sgxfreq active notification to always follow clk_on
d866660e61c1fd119c848fd90911565a59d624cc	a0e6adcdacab3610624e5242bae2e59d460ce15c	2013-06-27T20:09:10+05:30	2013-06-27T20:09:10+05:30	Updated readme to reflect OMAP5 build steps
d8f376c24002ec0482a9047bfc715f6da7a616a4	2d9486b79ca06812c4f781d7df0796aa86629de4	2019-09-04T13:45:00-04:00	2023-03-22T16:21:12-05:00	build: Do not build without TARGET_PRODUCT set
d969679e86d0e8971108ca5b0c70df6592d755df	430673f78b79eccdf308a6bbfb524209b485d2cc	2015-07-14T16:49:56+05:30	2015-08-15T22:52:30+05:30	km: close GEM vm using DRM API.
dbdbd9309a58ee723fc827ef5fd45c28347cf61f	16961a3f4524b653fba99d949d6972c77c7d2701	2019-05-07T17:06:09-04:00	2019-05-08T16:28:02+05:30	km: support general toolchain
dc0eb0df30b794ec435f7245dbd58e8e93a63d55		2023-03-22T16:06:53-05:00	2023-03-22T16:19:24-05:00	README: add placeholder text
dc9a1dbf1d5c55b5254ed7a18155a3cf97bbc8cb	d8f376c24002ec0482a9047bfc715f6da7a616a4	2019-09-04T13:48:38-04:00	2023-03-22T16:21:12-05:00	build: Remove unused config variable SYS_OMAP5_UEVM
df2a61d79ed0555d020f4be52ae2c28402d43c65	ed90d575c29984e6536aa09698965a2d910f1037	2023-09-29T16:53:20-05:00	2023-10-02T17:10:39-05:00	kbuild: take some args from rogue to set ar and such
e05ed7eb6f09ac7e2f9cc462b417dc88adbdc87d	fff11fff5da2d89195053586e3ead105f3923ec5	2019-09-04T16:44:27-04:00	2023-03-22T16:21:12-05:00	build: Make eurasia_km makefile match to UM
e06c0a4e11401534b938b9a7b1c3f27a65db871f	4b2991c218d03392f332a685a971e5f9475df649	2015-08-26T08:05:28+05:30	2015-08-26T08:05:28+05:30	km: TEMP: map entire SGX address range
e1bbee4d3f7cfedbce3f78a4ac432096f92b858c	f585cd4968756b4c4128fca903c2132e03f3c2da	2023-10-13T11:42:46-05:00	2023-10-13T11:42:46-05:00	README.md: update contents for new build method
e33760c18dbffa409d9da6a11e95083921b03af0	02545fd29aecdb1a3de8c554ab75797336b5a8e2	2012-10-26T10:36:47-05:00	2023-03-22T16:21:12-05:00	SGX-KM: sgxfreq userspace gov uses single frequency
e68719ba7c54602c710b6615cd665f5b7f47f85e	a5a0fe1799cabfa1278321b667263cf3fa2cf32f	2016-10-13T10:50:13+05:30	2016-10-13T17:56:25+05:30	km: build: remove dependency on user-mode builds
e6da838a5eae6b73fa9069b4b1df18d027a06b7b	396674e0f1f12193d3e1d3c1af4accc203907a07	2015-08-13T21:32:16+05:30	2015-08-13T22:05:37+05:30	km: Drop GEM reference after handle create
e77fc0fa56cdc6c614bacdc4f3657da6f5d374e8	97c49d302efd50d1e52bf55a25fe8ecf3e5476c3	2024-11-06T13:40:24-06:00	2024-11-06T13:40:24-06:00	kbuild: quote all parameters to submake
ea2ae0444f3643ea608f49eca2c880b8432ef62a	03e3a7dca1ae197e43f16a354c43fd9d64e8ec5b	2012-10-08T14:35:20-07:00	2016-02-11T14:27:15+05:30	SGX-KM: Add 'userspace' governor to sgxfreq
eaa9fcd3acff4195b3cb609d08ca658008c8cc90	62f31de3ceed156bff32abb3dd03693a02df117e	2019-09-09T17:05:48-04:00	2021-12-14T10:54:26+01:00	km: support OpenEmbedded hardfp toolchain w/o -gnueabihf suffix
eabfbabc80a6d435ad8d36347cdbf077113d7848	5d1da83d94dc896580cadf2f5aead391985304d0	2014-12-07T14:22:31+05:30	2014-12-08T15:49:55+05:30	Use omap_gem APIs for accessing private data
eafe8be202ec29dd1045139103eef4a536a3a3e8	2cb2c9609b7740cb2c348e669a96f26e1cc858da	2023-10-24T17:06:34-05:00	2023-10-24T17:06:34-05:00	omap: set dma and coherent masks to 32 bits
eb2a06ca205ce150edc819b5757f2ee8514e259f	e33760c18dbffa409d9da6a11e95083921b03af0	2014-01-14T22:12:14-06:00	2023-03-22T16:21:12-05:00	sgx-km: sgxfreq: Changes for 3.8 and later kernels
ebafbb34ad24cc10b4e402d1a2f2f8806343a3a8	8526d639399e06b6e80dfa2e3dcd208d4d528550	2016-02-04T19:12:40-05:00	2023-03-22T16:21:12-05:00	KM: Enhance OMAP-based platform code to support AM3/4/5 devices
ed90d575c29984e6536aa09698965a2d910f1037	9faebe4ebe49c4b21a61a714bb372d48647589e6	2022-08-27T10:22:58+02:00	2023-09-29T16:08:41-05:00	pvrsrv: 1.17: osfunc: use dma-direct unconditionally
eda7780bfd5277e16913c9bc0b0e6892b4e79063	eaa9fcd3acff4195b3cb609d08ca658008c8cc90	2021-10-27T10:34:32+01:00	2021-12-14T11:06:05+01:00	Fix driver config for 5.10 kernel
eec409d9fcd363f1f8217eb7898a96ff9024a05f	84d5273a35673705583c902b82865308b38b1d3e	2014-06-09T15:08:03+05:30	2014-06-13T17:50:20+05:30	K3.12: Disable the warning for missing prototypes
efc97ef15ba8314321308921063c2f7cdbdf9390	7a60eec0cba26df9fc9acfe075a3f8a48018c35c	2024-10-01T17:04:29-05:00	2024-10-01T17:04:29-05:00	linux: use PVR_DPF macro for messages
f099cf79aa0913c836785d0eef26eef7c3d2cf09	2582ef96e703158972dbfbd92571feb2eb689b00	2015-09-18T14:18:16-04:00	2015-09-18T14:18:16-04:00	KM: Remove the OCP_SYSCONFIG setting
f0c729c54ad45dc4b2d2c83317545a1ef9de1cc5	4ac887b09a0209de3d1f950e00ae184872822583	2015-12-07T13:57:33+05:30	2016-02-11T14:27:17+05:30	km: update device compatibility as per the latest device binding
f25fe33bd65c88bdaee45cc3b214290e4998f031	03991033fcad439901955d54de24368c216041f2	2016-02-15T13:57:08+05:30	2016-03-05T09:07:29+05:30	km: Coverity defect fix for RESOURCE_LEAK
f2d1adf51c933a4c8ab414bab84634df71efcb4a	b2ec2ea660097fa673d33df394479cb77cdb4134	2019-02-27T15:17:43-05:00	2023-03-22T16:21:12-05:00	km: enable k4.19 support
f32b645d4eea5f89a15132cb336b346dccd8f07e	a19b99beae63ed2a56e792f1b5e80437c22f8f89	2012-10-02T12:00:33-05:00	2023-03-22T16:21:12-05:00	gpu: thermal: adding cooling device for "case" management
f3adf9071cc4985beec89bae108082b75cead01d	958ac7ebd945bc1594cf27e32219ca0cc2a3ce29	2016-03-03T15:24:31+05:30	2016-03-28T18:58:16+05:30	km: Coverity defect fix for RESOURCE_LEAK in error handling
f4cbebe13a66cc6f4a9508412d43f1f97798c0cb	d120961614857db8a0c56e522c076d1417fdadb1	2020-02-05T09:56:46-05:00	2023-03-22T16:21:12-05:00	km: Add build targets for sgx530-121 and sgx540-120 devices
f555b9e1ae4b2baf68ac778ca41dc0c17e96f89a	3005cf8145a6720daa47e4e273f9e421ff77cb58	2025-01-16T14:04:51-06:00	2025-02-06T17:08:52-06:00	sgx: km: upgrade to support 6.12 kernel
f585cd4968756b4c4128fca903c2132e03f3c2da	77e4ee2ec1b9374a702206d27321aefb7d65e29e	2023-10-11T19:18:13-05:00	2023-10-11T19:18:56-05:00	omap_linux: Makefile: remove the legacy makefile
f7ae3f68dd6a05f67b15702b823ed15d2c03105d	85196abde383f0a032de3159981044753d8e64aa	2015-12-04T08:12:04-05:00	2015-12-04T08:44:41-05:00	km: fix use of freed gem object in UnwrapExtMemoryCallBack()
f8c7328fa3c4d5db4a5804e15b1e5a97d96121f9	b5ca247cfb9df9809cb4e77b266f70ca90a905f7	2015-08-06T22:48:20+05:30	2015-08-06T22:48:20+05:30	km: change drm_mmap to drm_gem_mmap
fd47e44b18944cf7ade480ac67a9c0172619ff7e	8d5305b03dce13f3a9a89328c69c762dcd3109a4	2017-01-25T14:26:22+05:30	2017-02-06T10:53:02+05:30	Revert "km: build: remove dependency on user-mode builds"
fed0756f1b8b9d526da2821635c7d742989d47c3	3d5e9c9074b25dc6567449ca0c11d9066b2db2dc	2016-01-26T13:34:58-05:00	2016-02-11T15:16:13+05:30	KM: Make kernel configuration variable SUPPORT_LISR_MISR_SYNC conditional
fff11fff5da2d89195053586e3ead105f3923ec5	dc9a1dbf1d5c55b5254ed7a18155a3cf97bbc8cb	2019-09-04T14:15:42-04:00	2023-03-22T16:21:12-05:00	build: Move target selection to top and use elseif logic
